dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.276823,23.999500,19.207123,9.800000,0.000000,-0.000000,0.000000
0.020000,11.472823,23.999500,19.403123,9.800000,0.000000,-0.000000,0.000000
0.020000,11.668823,23.999500,19.599123,9.800000,-0.000000,-0.000000,0.000000
0.020000,11.864823,23.999500,19.795123,9.800000,-0.000000,0.000000,0.000000
0.020000,12.060823,23.999500,19.991123,9.800000,0.000000,0.000000,0.000000
0.020000,12.256823,23.999500,20.187123,9.800000,0.000000,-0.000000,0.000000
0.020000,12.452823,23.999500,20.383123,9.800000,0.000000,0.000000,0.000000
0.020000,12.648823,23.999500,20.579123,9.800000,-0.000000,-0.000000,0.000000
0.020000,12.844711,23.999500,20.775011,9.794415,-0.279233,-13.961645,0.000000
0.020000,13.040177,23.999500,20.970477,9.773287,-1.056433,-38.860019,0.000000
0.020000,13.234822,23.999500,21.165122,9.732239,-2.052368,-49.796748,0.000000
0.020000,13.428359,23.999500,21.358659,9.676858,-2.769070,-35.835103,0.000000
0.020000,13.620701,23.999500,21.551001,9.617102,-2.987805,-10.936729,0.000000
0.020000,13.811848,23.999500,21.742148,9.557346,-2.987805,-0.000000,0.000000
0.020000,14.001800,23.999500,21.932100,9.497590,-2.987805,0.000000,0.000000
0.020000,14.190556,23.999500,22.120856,9.437834,-2.987805,-0.000000,0.000000
0.020000,14.378118,23.999500,22.308418,9.378077,-2.987805,0.000000,0.000000
0.020000,14.564484,23.999500,22.494784,9.318321,-2.987805,-0.000000,0.000000
0.020000,14.749656,23.999500,22.679956,9.258565,-2.987805,0.000000,0.000000
0.020000,14.933632,23.999500,22.863932,9.198809,-2.987805,-0.000000,0.000000
0.020000,15.116413,23.999500,23.046713,9.139053,-2.987805,-0.000000,0.000000
0.020000,15.297999,23.999500,23.228299,9.079297,-2.987805,0.000000,0.000000
0.020000,15.478390,23.999500,23.408690,9.019541,-2.987805,-0.000000,0.000000
0.020000,15.657585,23.999500,23.587885,8.959785,-2.987805,0.000000,0.000000
0.020000,15.835586,23.999500,23.765886,8.900029,-2.987805,0.000000,0.000000
0.020000,16.012391,23.999500,23.942691,8.840273,-2.987805,0.000000,0.000000
0.020000,16.188002,23.999500,24.118302,8.780516,-2.987805,0.000000,0.000000
0.020000,16.362417,23.999500,24.292717,8.720760,-2.987805,-0.000000,0.000000
0.020000,16.535637,23.999500,24.465937,8.661004,-2.987805,-0.000000,0.000000
0.020000,16.707662,23.999500,24.637962,8.601248,-2.987805,0.000000,0.000000
0.020000,16.878492,23.999500,24.808792,8.541492,-2.987805,-0.000000,0.000000
0.020000,17.048127,23.999500,24.978427,8.481736,-2.987805,0.000000,0.000000
0.020000,17.216566,23.999500,25.146866,8.421980,-2.987805,0.000000,0.000000
0.020000,17.383811,23.999500,25.314111,8.362224,-2.987805,-0.000000,0.000000
0.020000,17.549860,23.999500,25.480160,8.302468,-2.987805,0.000000,0.000000
0.020000,17.714714,23.999500,25.645014,8.242712,-2.987805,-0.000000,0.000000
0.020000,17.878373,23.999500,25.808673,8.182955,-2.987805,0.000000,0.000000
0.020000,18.040837,23.999500,25.971137,8.123199,-2.987805,-0.000000,0.000000
0.020000,18.202106,23.999500,26.132406,8.063443,-2.987805,0.000000,0.000000
0.020000,18.362180,23.999500,26.292480,8.003687,-2.987805,0.000000,0.000000
0.020000,18.521059,23.999500,26.451359,7.943931,-2.987805,0.000000,0.000000
0.020000,18.678742,23.999500,26.609042,7.884175,-2.987805,-0.000000,0.000000
0.020000,18.835230,23.999500,26.765530,7.824419,-2.987805,0.000000,0.000000
0.020000,18.990524,23.999500,26.920824,7.764663,-2.987805,0.000000,0.000000
0.020000,19.144622,23.999500,27.074922,7.704907,-2.987805,0.000000,0.000000
0.020000,19.297525,23.999500,27.227825,7.645151,-2.987805,-0.000000,0.000000
0.020000,19.449233,23.999500,27.379533,7.585394,-2.987805,0.000000,0.000000
0.020000,19.599745,23.999500,27.530046,7.525638,-2.987805,0.000000,0.000000
0.020000,19.749063,23.999500,27.679363,7.465882,-2.987805,0.000000,0.000000
0.020000,19.897186,23.999500,27.827486,7.406126,-2.987805,0.000000,0.000000
0.020000,20.044113,23.999500,27.974413,7.346370,-2.987805,-0.000000,0.000000
0.020000,20.189845,23.999500,28.120145,7.286614,-2.987805,0.000000,0.000000
0.020000,20.334382,23.999500,28.264683,7.226858,-2.987805,-0.000000,0.000000
0.020000,20.477725,23.999500,28.408025,7.167102,-2.987805,0.000000,0.000000
0.020000,20.619871,23.999500,28.550172,7.107346,-2.987805,0.000000,0.000000
0.020000,20.760823,23.999500,28.691123,7.047590,-2.987805,-0.000000,0.000000
0.020000,20.900580,23.999500,28.830880,6.987834,-2.987805,0.000000,0.000000
0.020000,21.039141,23.999500,28.969442,6.928077,-2.987805,0.000000,0.000000
0.020000,21.176508,23.999500,29.106808,6.868321,-2.987805,-0.000000,0.000000
0.020000,21.312679,23.999500,29.242979,6.808565,-2.987805,0.000000,0.000000
0.020000,21.447655,23.999500,29.377955,6.748809,-2.987805,0.000000,0.000000
0.020000,21.581436,23.999500,29.511737,6.689053,-2.987805,-0.000000,0.000000
0.020000,21.714022,23.999500,29.644322,6.629297,-2.987805,0.000000,0.000000
0.020000,21.845413,23.999500,29.775713,6.569541,-2.987805,0.000000,0.000000
0.020000,21.975609,23.999500,29.905909,6.509785,-2.987805,-0.000000,0.000000
0.020000,22.114451,24.000078,30.044752,6.942146,21.618041,1230.292277,0.009906
0.020000,22.252670,24.002187,30.182987,6.911777,-1.518413,-1156.822666,0.020332
0.020000,22.387841,24.005535,30.318200,6.760617,-7.558038,-301.981246,0.028930
0.020000,22.520093,24.009835,30.450522,6.616124,-7.224620,16.670872,0.035834
0.020000,22.649542,24.014836,30.580067,6.477229,-6.944775,13.992263,0.041156
0.020000,22.776283,24.020313,30.706927,6.342988,-6.712020,11.637730,0.044989
0.020000,22.900401,24.026065,30.831178,6.212572,-6.520819,9.560085,0.047409
0.020000,23.021966,24.031911,30.952883,6.085242,-6.366491,7.716370,0.048479
0.020000,23.141032,24.037687,31.072090,5.960340,-6.245120,6.068565,0.048246
0.020000,23.257646,24.043242,31.188835,5.837271,-6.153448,4.583610,0.046748
0.020000,23.371837,24.048440,31.303145,5.715495,-6.088784,3.233194,0.044010
0.020000,23.483628,24.053153,31.415035,5.594517,-6.048916,1.993382,0.040048
0.020000,23.593028,24.057265,31.524513,5.473876,-6.032030,0.844316,0.034869
0.020000,23.700037,24.060668,31.631576,5.353143,-6.036632,-0.230104,0.028471
0.020000,23.804643,24.063260,31.736214,5.231914,-6.061479,-1.242330,0.020845
0.020000,23.906826,24.064949,31.838410,5.109804,-6.105503,-2.201201,0.011972
0.020000,24.006552,24.065650,31.938139,4.986449,-6.167738,-3.111786,0.001828
0.020000,24.103781,24.065284,32.035369,4.861504,-6.247239,-3.975060,6.273566
0.020000,24.198462,24.063781,32.130062,4.734645,-6.342987,-4.787383,6.260777
0.020000,24.290534,24.061079,32.222173,4.605569,-6.453782,-5.539748,6.246603
0.020000,24.379927,24.057123,32.311653,4.474006,-6.578121,-6.216937,6.230994
0.020000,24.466562,24.051869,32.398448,4.339726,-6.714047,-6.796288,6.213895
0.020000,24.550355,24.045284,32.482499,4.202546,-6.858979,-7.246612,6.195249
0.020000,24.631213,24.037345,32.563746,4.062356,-7.009517,-7.526900,6.174995
0.020000,24.709042,24.028044,32.642129,3.919131,-7.161225,-7.585400,6.153072
0.020000,24.783745,24.017386,32.717588,3.772963,-7.308409,-7.359188,6.129422
0.020000,24.855227,24.005392,32.790070,3.624085,-7.443903,-6.774741,6.103991
0.020000,24.923401,23.992099,32.859528,3.472907,-7.558911,-5.750378,6.076733
0.020000,24.988191,23.977560,32.925929,3.320048,-7.642929,-4.200887,6.047614
0.020000,25.049537,23.961844,32.989256,3.166371,-7.683846,-2.045862,6.016617
0.020000,25.107405,23.945034,33.049516,3.013006,-7.668273,0.778650,5.983750
0.020000,25.161790,23.927223,33.106743,2.861362,-7.582197,4.303811,5.949045
0.020000,25.212725,23.908512,33.161006,2.713122,-7.412005,8.509581,5.912572
0.020000,25.260281,23.888998,33.212410,2.570204,-7.145901,13.305191,5.874437
0.020000,25.304577,23.868775,33.261104,2.434691,-6.775617,18.514211,5.834787
0.020000,25.345774,23.847921,33.307278,2.308727,-6.298234,23.869168,5.793814
0.020000,25.384073,23.826490,33.351166,2.194371,-5.717795,29.021912,5.751750
0.020000,25.419709,23.804511,33.393035,2.093444,-5.046324,33.573588,5.708862
0.020000,25.452937,23.781980,33.433182,2.007367,-4.303862,37.123109,5.665449
0.020000,25.484024,23.758862,33.471922,1.937021,-3.517320,39.327052,5.621823
0.020000,25.513230,23.735096,33.509576,1.882657,-2.718161,39.957978,5.578305
0.020000,25.540798,23.710603,33.546453,1.843873,-1.939238,38.946155,5.535206
0.020000,25.566945,23.685289,33.582846,1.819645,-1.211383,36.392723,5.492818
0.020000,25.591853,23.659063,33.619015,1.808438,-0.560373,32.550513,5.451400
0.020000,25.615667,23.631844,33.655181,1.808341,-0.004812,27.778042,5.411174
0.020000,25.638499,23.603565,33.691526,1.817237,0.444783,22.479768,5.372320
0.020000,25.660423,23.574185,33.728185,1.832952,0.785731,17.047392,5.334975
0.020000,25.681492,23.543687,33.765253,1.853392,1.022024,11.814676,5.299233
0.020000,25.701734,23.512081,33.802786,1.876645,1.162649,7.031227,5.265150
0.020000,25.721164,23.479400,33.840807,1.901040,1.219758,2.855432,5.232749
0.020000,25.739787,23.445699,33.879310,1.925180,1.207005,-0.637645,5.202025
0.020000,25.757602,23.411052,33.918269,1.947944,1.138197,-3.440408,5.172950
0.020000,25.774608,23.375545,33.957639,1.968471,1.026343,-5.592699,5.145481
0.020000,25.790805,23.339275,33.997361,1.986132,0.883059,-7.164163,5.119558
0.020000,25.806194,23.302343,34.037371,2.000498,0.718292,-8.238374,5.095117
0.020000,25.820782,23.264855,34.077597,2.011303,0.540253,-8.901948,5.072087
0.020000,25.834576,23.226916,34.117966,2.018413,0.355504,-9.237426,5.050393
0.020000,25.847590,23.188632,34.158402,2.021796,0.169134,-9.318534,5.029961
0.020000,25.859841,23.150103,34.198831,2.021495,-0.015037,-9.208518,5.010718
0.020000,25.871348,23.111426,34.239184,2.017610,-0.194240,-8.960183,4.992591
0.020000,25.882134,23.072694,34.279389,2.010279,-0.366558,-8.615870,4.975513
0.020000,25.892222,23.033994,34.319383,1.999664,-0.530739,-8.209075,4.959416
0.020000,25.901639,22.995408,34.359101,1.985943,-0.686051,-7.765603,4.944240
0.020000,25.910413,22.957012,34.398487,1.969300,-0.832149,-7.304895,4.929926
0.020000,25.918570,22.918876,34.437486,1.949921,-0.968974,-6.841248,4.916419
0.020000,25.926140,22.881067,34.476046,1.927987,-1.096674,-6.384981,4.903667
0.020000,25.933152,22.843644,34.514119,1.903677,-1.215536,-5.943089,4.891625
0.020000,25.939633,22.806665,34.551662,1.877158,-1.325944,-5.520431,4.880246
0.020000,25.945612,22.770180,34.588634,1.848591,-1.428337,-5.119659,4.869491
0.020000,25.951118,22.734236,34.624997,1.818127,-1.523187,-4.742470,4.859322
0.020000,25.956176,22.698878,34.660715,1.785908,-1.610976,-4.389440,4.849703
0.020000,25.960814,22.664145,34.695756,1.752064,-1.692178,-4.060102,4.840602
0.020000,25.965056,22.630074,34.730090,1.716719,-1.767263,-3.754256,4.831989
0.020000,25.968928,22.596698,34.763690,1.679986,-1.836675,-3.470624,4.823836
0.020000,25.972454,22.564048,34.796530,1.641969,-1.900839,-3.208169,4.816118
0.020000,25.975656,22.532153,34.828585,1.602766,-1.960151,-2.965628,4.808811
0.020000,25.978556,22.501039,34.859834,1.562466,-2.014983,-2.741577,4.801892
0.020000,25.981176,22.470729,34.890257,1.521153,-2.065681,-2.534898,4.795342
0.020000,25.983535,22.441245,34.919835,1.478901,-2.112563,-2.344100,4.789142
0.020000,25.985652,22.412608,34.948551,1.435783,-2.155921,-2.167925,4.783275
0.020000,25.987547,22.384835,34.976388,1.391862,-2.196029,-2.005417,4.777724
0.020000,25.989235,22.357944,35.003332,1.347200,-2.233135,-1.855276,4.772475
0.020000,25.990734,22.331950,35.029369,1.301850,-2.267465,-1.716482,4.767514
0.020000,25.992059,22.306868,35.054486,1.255866,-2.299224,-1.587968,4.762829
0.020000,25.993225,22.282710,35.078672,1.209294,-2.328608,-1.469218,4.758406
0.020000,25.994245,22.259489,35.101916,1.162178,-2.355785,-1.358818,4.754237
0.020000,25.995134,22.237215,35.124207,1.114560,-2.380918,-1.256654,4.750310
0.020000,25.995903,22.215900,35.145537,1.066477,-2.404145,-1.161366,4.746616
0.020000,25.996564,22.195551,35.165896,1.017965,-2.425603,-1.072873,4.743147
0.020000,25.997129,22.176178,35.185277,0.969056,-2.445409,-0.990343,4.739896
0.020000,25.997607,22.157789,35.203673,0.919783,-2.463671,-0.913064,4.736853
0.020000,25.998008,22.140390,35.221076,0.870173,-2.480488,-0.840853,4.734014
0.020000,25.998341,22.123988,35.237481,0.820254,-2.495952,-0.773239,4.731371
0.020000,25.998614,22.108590,35.252882,0.770051,-2.510139,-0.709336,4.728919
0.020000,25.998836,22.094199,35.267274,0.719589,-2.523129,-0.649501,4.726652
0.020000,25.999013,22.080823,35.280652,0.668889,-2.534982,-0.592641,4.724567
0.020000,25.999151,22.068464,35.293011,0.617974,-2.545764,-0.539087,4.722659
0.020000,25.999258,22.057127,35.304349,0.566863,-2.555522,-0.487917,4.720923
0.020000,25.999338,22.046816,35.314660,0.515577,-2.564309,-0.439359,4.719357
0.020000,25.999396,22.037534,35.323943,0.464134,-2.572166,-0.392854,4.717957
0.020000,25.999437,22.029283,35.332194,0.412551,-2.579133,-0.348331,4.716720
0.020000,25.999464,22.022066,35.339411,0.360847,-2.585238,-0.305259,4.715644
0.020000,25.999481,22.015885,35.345592,0.309036,-2.590517,-0.263949,4.714727
0.020000,25.999492,22.010742,35.350734,0.257136,-2.594989,-0.223585,4.713967
0.020000,25.999497,22.006639,35.354838,0.205163,-2.598678,-0.184451,4.713363
0.020000,25.999499,22.003577,35.357900,0.153131,-2.601599,-0.146080,4.712913
0.020000,25.999500,22.001555,35.359921,0.101056,-2.603769,-0.108459,4.712617
0.020000,25.999500,22.000479,35.360998,0.053823,-2.361643,12.106272,4.712459
0.020000,25.999500,22.000076,35.361400,0.020134,-1.684427,33.860815,4.712400
0.020000,25.999500,22.000000,35.361477,0.003816,-0.815914,43.425660,4.712389
0.020000,25.999500,22.000000,35.361477,0.000000,-0.190792,31.256080,4.712389
